emdb_id,threshold,f1_score,optimal_threshold,optimal_f1_score
7882,0.7676767676767677,0.669356300046874,0.26262626262626265,0.8781474760877492
7882,0.7777777777777778,0.6590349001558367,0.26262626262626265,0.8781474760877492
7882,0.787878787878788,0.6482662621684516,0.26262626262626265,0.8781474760877492
7882,0.797979797979798,0.6372833657459039,0.26262626262626265,0.8781474760877492
7882,0.8080808080808082,0.6257929232423954,0.26262626262626265,0.8781474760877492
7882,0.8181818181818182,0.6140698739941266,0.26262626262626265,0.8781474760877492
7882,0.8282828282828284,0.6020374350283555,0.26262626262626265,0.8781474760877492
7882,0.8383838383838385,0.5896366885050626,0.26262626262626265,0.8781474760877492
7882,0.8484848484848485,0.5765671903363094,0.26262626262626265,0.8781474760877492
7882,0.8585858585858587,0.5632981978808338,0.26262626262626265,0.8781474760877492
7882,0.8686868686868687,0.5490481625798664,0.26262626262626265,0.8781474760877492
7882,0.8787878787878789,0.5332338357958974,0.26262626262626265,0.8781474760877492
7882,0.888888888888889,0.5156723658105082,0.26262626262626265,0.8781474760877492
7882,0.8989898989898991,0.4953522013648973,0.26262626262626265,0.8781474760877492
7882,0.9090909090909092,0.472680904882933,0.26262626262626265,0.8781474760877492
7882,0.9191919191919192,0.44829783760154074,0.26262626262626265,0.8781474760877492
7882,0.9292929292929294,0.4201228178380843,0.26262626262626265,0.8781474760877492
7882,0.9393939393939394,0.3888173752593635,0.26262626262626265,0.8781474760877492
7882,0.9494949494949496,0.35093147995386464,0.26262626262626265,0.8781474760877492
7882,0.9595959595959597,0.3053317401469542,0.26262626262626265,0.8781474760877492
7882,0.9696969696969697,0.2512562814070352,0.26262626262626265,0.8781474760877492
7882,0.9797979797979799,0.18131482476344557,0.26262626262626265,0.8781474760877492
7882,0.98989898989899,0.08041000149905168,0.26262626262626265,0.8781474760877492
7882,1.0,0.003497838706251596,0.26262626262626265,0.8781474760877492
8702,0.0,0.5066242866829317,0.5252525252525253,0.9218673965936739
8702,0.010101010101010102,0.6756141671005499,0.5252525252525253,0.9218673965936739
8702,0.020202020202020204,0.719864872283525,0.5252525252525253,0.9218673965936739
8702,0.030303030303030304,0.7456045920232689,0.5252525252525253,0.9218673965936739
8702,0.04040404040404041,0.7624771480804389,0.5252525252525253,0.9218673965936739
8702,0.05050505050505051,0.774219274990954,0.5252525252525253,0.9218673965936739
8702,0.06060606060606061,0.783216678711074,0.5252525252525253,0.9218673965936739
8702,0.07070707070707072,0.7904603441104017,0.5252525252525253,0.9218673965936739
8702,0.08080808080808081,0.7964435485009662,0.5252525252525253,0.9218673965936739
8702,0.09090909090909091,0.8020907875358075,0.5252525252525253,0.9218673965936739
8702,0.10101010101010102,0.8071837000858088,0.5252525252525253,0.9218673965936739
8702,0.11111111111111112,0.8119007216555406,0.5252525252525253,0.9218673965936739
8702,0.12121212121212122,0.8164135934757738,0.5252525252525253,0.9218673965936739
8702,0.13131313131313133,0.8208662609550001,0.5252525252525253,0.9218673965936739
8702,0.14141414141414144,0.8250646851687679,0.5252525252525253,0.9218673965936739
8702,0.15151515151515152,0.8290280001632928,0.5252525252525253,0.9218673965936739
8702,0.16161616161616163,0.8328929760930474,0.5252525252525253,0.9218673965936739
8702,0.17171717171717174,0.8367697929186971,0.5252525252525253,0.9218673965936739
8702,0.18181818181818182,0.8408309321892328,0.5252525252525253,0.9218673965936739
8702,0.19191919191919193,0.8448655555542683,0.5252525252525253,0.9218673965936739
8702,0.20202020202020204,0.8488264157491943,0.5252525252525253,0.9218673965936739
8702,0.21212121212121213,0.8526905414804008,0.5252525252525253,0.9218673965936739
8702,0.22222222222222224,0.8564349793202154,0.5252525252525253,0.9218673965936739
8702,0.23232323232323235,0.8600882397831511,0.5252525252525253,0.9218673965936739
8702,0.24242424242424243,0.8637240102822871,0.5252525252525253,0.9218673965936739
8702,0.25252525252525254,0.8673115165371824,0.5252525252525253,0.9218673965936739
8702,0.26262626262626265,0.8707280189067094,0.5252525252525253,0.9218673965936739
8702,0.27272727272727276,0.8739489095729897,0.5252525252525253,0.9218673965936739
8702,0.2828282828282829,0.8770315548547144,0.5252525252525253,0.9218673965936739
8702,0.29292929292929293,0.8799122691325098,0.5252525252525253,0.9218673965936739
8702,0.30303030303030304,0.8825717915513357,0.5252525252525253,0.9218673965936739
8702,0.31313131313131315,0.8852421795854202,0.5252525252525253,0.9218673965936739
8702,0.32323232323232326,0.887941527157588,0.5252525252525253,0.9218673965936739
8702,0.33333333333333337,0.8903717303346123,0.5252525252525253,0.9218673965936739
8702,0.3434343434343435,0.8927544082720776,0.5252525252525253,0.9218673965936739
8702,0.3535353535353536,0.8950032773660063,0.5252525252525253,0.9218673965936739
8702,0.36363636363636365,0.8970001406599867,0.5252525252525253,0.9218673965936739
8702,0.37373737373737376,0.8988994165290035,0.5252525252525253,0.9218673965936739
8702,0.38383838383838387,0.9006414277849617,0.5252525252525253,0.9218673965936739
8702,0.393939393939394,0.9024160458806751,0.5252525252525253,0.9218673965936739
8702,0.4040404040404041,0.9041507461354028,0.5252525252525253,0.9218673965936739
8702,0.4141414141414142,0.9059996981414884,0.5252525252525253,0.9218673965936739
8702,0.42424242424242425,0.9080245742363079,0.5252525252525253,0.9218673965936739
8702,0.43434343434343436,0.9099062823215457,0.5252525252525253,0.9218673965936739
8702,0.4444444444444445,0.9118697895990473,0.5252525252525253,0.9218673965936739
8702,0.4545454545454546,0.9138300449015334,0.5252525252525253,0.9218673965936739
8702,0.4646464646464647,0.9156505887675098,0.5252525252525253,0.9218673965936739
8702,0.4747474747474748,0.9172735997243395,0.5252525252525253,0.9218673965936739
8702,0.48484848484848486,0.9186206560532053,0.5252525252525253,0.9218673965936739
8702,0.494949494949495,0.919707393538274,0.5252525252525253,0.9218673965936739
8702,0.5050505050505051,0.9207628521324239,0.5252525252525253,0.9218673965936739
8702,0.5151515151515152,0.9214867338420767,0.5252525252525253,0.9218673965936739
8702,0.5252525252525253,0.9218673965936739,0.5252525252525253,0.9218673965936739
8702,0.5353535353535354,0.9218222714345853,0.5252525252525253,0.9218673965936739
8702,0.5454545454545455,0.9214244436813762,0.5252525252525253,0.9218673965936739
8702,0.5555555555555556,0.9205856498130414,0.5252525252525253,0.9218673965936739
8702,0.5656565656565657,0.9194106342088405,0.5252525252525253,0.9218673965936739
8702,0.5757575757575758,0.9178523205259622,0.5252525252525253,0.9218673965936739
8702,0.5858585858585859,0.9159519628150506,0.5252525252525253,0.9218673965936739
8702,0.595959595959596,0.9136264954962274,0.5252525252525253,0.9218673965936739
8702,0.6060606060606061,0.911056181898073,0.5252525252525253,0.9218673965936739
8702,0.6161616161616162,0.9081504476925509,0.5252525252525253,0.9218673965936739
8702,0.6262626262626263,0.9049582124453297,0.5252525252525253,0.9218673965936739
8702,0.6363636363636365,0.9014874739039667,0.5252525252525253,0.9218673965936739
8702,0.6464646464646465,0.8978470742608649,0.5252525252525253,0.9218673965936739
8702,0.6565656565656566,0.8940022180410426,0.5252525252525253,0.9218673965936739
8702,0.6666666666666667,0.8896492301177467,0.5252525252525253,0.9218673965936739
8702,0.6767676767676768,0.8849868539091701,0.5252525252525253,0.9218673965936739
8702,0.686868686868687,0.8799818120489231,0.5252525252525253,0.9218673965936739
8702,0.696969696969697,0.8748010919213064,0.5252525252525253,0.9218673965936739
8702,0.7070707070707072,0.8692915847037238,0.5252525252525253,0.9218673965936739
8702,0.7171717171717172,0.8631939655693874,0.5252525252525253,0.9218673965936739
8702,0.7272727272727273,0.8568175487359181,0.5252525252525253,0.9218673965936739
8702,0.7373737373737375,0.8502841522853997,0.5252525252525253,0.9218673965936739
8702,0.7474747474747475,0.8429973238180196,0.5252525252525253,0.9218673965936739
8702,0.7575757575757577,0.8350788678857931,0.5252525252525253,0.9218673965936739
8702,0.7676767676767677,0.8266041522925422,0.5252525252525253,0.9218673965936739
8702,0.7777777777777778,0.8174752797828795,0.5252525252525253,0.9218673965936739
8702,0.787878787878788,0.8073824538995769,0.5252525252525253,0.9218673965936739
8702,0.797979797979798,0.7965236179527075,0.5252525252525253,0.9218673965936739
8702,0.8080808080808082,0.7843511854792042,0.5252525252525253,0.9218673965936739
8702,0.8181818181818182,0.7711959999208426,0.5252525252525253,0.9218673965936739
8702,0.8282828282828284,0.756562113772255,0.5252525252525253,0.9218673965936739
8702,0.8383838383838385,0.7404703205006637,0.5252525252525253,0.9218673965936739
8702,0.8484848484848485,0.7230676450930634,0.5252525252525253,0.9218673965936739
8702,0.8585858585858587,0.7042014606947462,0.5252525252525253,0.9218673965936739
8702,0.8686868686868687,0.6832002470630206,0.5252525252525253,0.9218673965936739
8702,0.8787878787878789,0.6596143657178609,0.5252525252525253,0.9218673965936739
8702,0.888888888888889,0.6323940020682524,0.5252525252525253,0.9218673965936739
8702,0.8989898989898991,0.6010957267413283,0.5252525252525253,0.9218673965936739
8702,0.9090909090909092,0.5658100723387994,0.5252525252525253,0.9218673965936739
8702,0.9191919191919192,0.5244282495085582,0.5252525252525253,0.9218673965936739
8702,0.9292929292929294,0.4775631040920954,0.5252525252525253,0.9218673965936739
8702,0.9393939393939394,0.42612955906369077,0.5252525252525253,0.9218673965936739
8702,0.9494949494949496,0.37174538750281855,0.5252525252525253,0.9218673965936739
8702,0.9595959595959597,0.3129209593632366,0.5252525252525253,0.9218673965936739
8702,0.9696969696969697,0.2351724154483858,0.5252525252525253,0.9218673965936739
8702,0.9797979797979799,0.13147154035311678,0.5252525252525253,0.9218673965936739
8702,0.98989898989899,0.027711839829862195,0.5252525252525253,0.9218673965936739
8702,1.0,0.0010233353110558317,0.5252525252525253,0.9218673965936739
8958,0.0,0.5923563416269504,0.595959595959596,0.805843011053589
8958,0.010101010101010102,0.7191761832464189,0.595959595959596,0.805843011053589
8958,0.020202020202020204,0.7339265650981978,0.595959595959596,0.805843011053589
8958,0.030303030303030304,0.74237158609145,0.595959595959596,0.805843011053589
8958,0.04040404040404041,0.7489025219036424,0.595959595959596,0.805843011053589
8958,0.05050505050505051,0.753943947370856,0.595959595959596,0.805843011053589
8958,0.06060606060606061,0.7580572327717439,0.595959595959596,0.805843011053589
8958,0.07070707070707072,0.7615971237166973,0.595959595959596,0.805843011053589
8958,0.08080808080808081,0.7645072383335373,0.595959595959596,0.805843011053589
8958,0.09090909090909091,0.7672555503070383,0.595959595959596,0.805843011053589
8958,0.10101010101010102,0.7696576453513192,0.595959595959596,0.805843011053589
8958,0.11111111111111112,0.7721348956844812,0.595959595959596,0.805843011053589
8958,0.12121212121212122,0.7744400816861396,0.595959595959596,0.805843011053589
8958,0.13131313131313133,0.776300378256946,0.595959595959596,0.805843011053589
8958,0.14141414141414144,0.7782135664106543,0.595959595959596,0.805843011053589
8958,0.15151515151515152,0.7801493201292046,0.595959595959596,0.805843011053589
8958,0.16161616161616163,0.7818040661846767,0.595959595959596,0.805843011053589
8958,0.17171717171717174,0.7833367407537215,0.595959595959596,0.805843011053589
8958,0.18181818181818182,0.784841529520926,0.595959595959596,0.805843011053589
8958,0.19191919191919193,0.7862496693218894,0.595959595959596,0.805843011053589
8958,0.20202020202020204,0.7878162309352129,0.595959595959596,0.805843011053589
8958,0.21212121212121213,0.7889418738257153,0.595959595959596,0.805843011053589
8958,0.22222222222222224,0.7897246181846956,0.595959595959596,0.805843011053589
8958,0.23232323232323235,0.7908668277507926,0.595959595959596,0.805843011053589
8958,0.24242424242424243,0.7918396193547744,0.595959595959596,0.805843011053589
8958,0.25252525252525254,0.7927925229165418,0.595959595959596,0.805843011053589
8958,0.26262626262626265,0.7936649408654376,0.595959595959596,0.805843011053589
8958,0.27272727272727276,0.794179671024884,0.595959595959596,0.805843011053589
8958,0.2828282828282829,0.7947048545547012,0.595959595959596,0.805843011053589
8958,0.29292929292929293,0.7953662884354155,0.595959595959596,0.805843011053589
8958,0.30303030303030304,0.7961938907794522,0.595959595959596,0.805843011053589
8958,0.31313131313131315,0.7969262648938008,0.595959595959596,0.805843011053589
8958,0.32323232323232326,0.797717895165809,0.595959595959596,0.805843011053589
8958,0.33333333333333337,0.7982570405447514,0.595959595959596,0.805843011053589
8958,0.3434343434343435,0.7990470579194098,0.595959595959596,0.805843011053589
8958,0.3535353535353536,0.799599218990854,0.595959595959596,0.805843011053589
8958,0.36363636363636365,0.8001813675733328,0.595959595959596,0.805843011053589
8958,0.37373737373737376,0.8007110633394139,0.595959595959596,0.805843011053589
8958,0.38383838383838387,0.801007373935754,0.595959595959596,0.805843011053589
8958,0.393939393939394,0.8015114816470369,0.595959595959596,0.805843011053589
8958,0.4040404040404041,0.8020141574837626,0.595959595959596,0.805843011053589
8958,0.4141414141414142,0.8027800003137697,0.595959595959596,0.805843011053589
8958,0.42424242424242425,0.8033045713236643,0.595959595959596,0.805843011053589
8958,0.43434343434343436,0.8037283818065073,0.595959595959596,0.805843011053589
8958,0.4444444444444445,0.8039861846066098,0.595959595959596,0.805843011053589
8958,0.4545454545454546,0.8042988643409416,0.595959595959596,0.805843011053589
8958,0.4646464646464647,0.804607603822652,0.595959595959596,0.805843011053589
8958,0.4747474747474748,0.8049431484545988,0.595959595959596,0.805843011053589
8958,0.48484848484848486,0.8050204632625512,0.595959595959596,0.805843011053589
8958,0.494949494949495,0.8050928564515609,0.595959595959596,0.805843011053589
8958,0.5050505050505051,0.8053302245753792,0.595959595959596,0.805843011053589
8958,0.5151515151515152,0.8053748002058895,0.595959595959596,0.805843011053589
8958,0.5252525252525253,0.8052618985469415,0.595959595959596,0.805843011053589
8958,0.5353535353535354,0.8054084740766618,0.595959595959596,0.805843011053589
8958,0.5454545454545455,0.8057030449481914,0.595959595959596,0.805843011053589
8958,0.5555555555555556,0.8058249756559148,0.595959595959596,0.805843011053589
8958,0.5656565656565657,0.805720503996509,0.595959595959596,0.805843011053589
8958,0.5757575757575758,0.8055874537476215,0.595959595959596,0.805843011053589
8958,0.5858585858585859,0.805806793167823,0.595959595959596,0.805843011053589
8958,0.595959595959596,0.805843011053589,0.595959595959596,0.805843011053589
8958,0.6060606060606061,0.805550243540277,0.595959595959596,0.805843011053589
8958,0.6161616161616162,0.8054296084395248,0.595959595959596,0.805843011053589
8958,0.6262626262626263,0.8052083866164242,0.595959595959596,0.805843011053589
8958,0.6363636363636365,0.8044775095995611,0.595959595959596,0.805843011053589
8958,0.6464646464646465,0.8036218020533503,0.595959595959596,0.805843011053589
8958,0.6565656565656566,0.8026961775272333,0.595959595959596,0.805843011053589
8958,0.6666666666666667,0.8012225663433994,0.595959595959596,0.805843011053589
8958,0.6767676767676768,0.7994036134011577,0.595959595959596,0.805843011053589
8958,0.686868686868687,0.7976908546309428,0.595959595959596,0.805843011053589
8958,0.696969696969697,0.7955348043514328,0.595959595959596,0.805843011053589
8958,0.7070707070707072,0.7933447475645332,0.595959595959596,0.805843011053589
8958,0.7171717171717172,0.7910841419087385,0.595959595959596,0.805843011053589
8958,0.7272727272727273,0.7882854808943212,0.595959595959596,0.805843011053589
8958,0.7373737373737375,0.7849063046911683,0.595959595959596,0.805843011053589
8958,0.7474747474747475,0.7818808650282996,0.595959595959596,0.805843011053589
8958,0.7575757575757577,0.7783038159802693,0.595959595959596,0.805843011053589
8958,0.7676767676767677,0.7744263115112863,0.595959595959596,0.805843011053589
8958,0.7777777777777778,0.7703950565854336,0.595959595959596,0.805843011053589
8958,0.787878787878788,0.7660783689072952,0.595959595959596,0.805843011053589
8958,0.797979797979798,0.7611275582443042,0.595959595959596,0.805843011053589
8958,0.8080808080808082,0.7557809858239043,0.595959595959596,0.805843011053589
8958,0.8181818181818182,0.7493242310044789,0.595959595959596,0.805843011053589
8958,0.8282828282828284,0.7425377603300286,0.595959595959596,0.805843011053589
8958,0.8383838383838385,0.7336915846891371,0.595959595959596,0.805843011053589
8958,0.8484848484848485,0.7240978359005226,0.595959595959596,0.805843011053589
8958,0.8585858585858587,0.7132500000000002,0.595959595959596,0.805843011053589
8958,0.8686868686868687,0.7004863998644576,0.595959595959596,0.805843011053589
8958,0.8787878787878789,0.6853942278655757,0.595959595959596,0.805843011053589
8958,0.888888888888889,0.6699239956568948,0.595959595959596,0.805843011053589
8958,0.8989898989898991,0.652254468806493,0.595959595959596,0.805843011053589
8958,0.9090909090909092,0.6311416768595232,0.595959595959596,0.805843011053589
8958,0.9191919191919192,0.6065820538416441,0.595959595959596,0.805843011053589
8958,0.9292929292929294,0.5788300104931793,0.595959595959596,0.805843011053589
8958,0.9393939393939394,0.5424024044537039,0.595959595959596,0.805843011053589
8958,0.9494949494949496,0.4909677825434077,0.595959595959596,0.805843011053589
8958,0.9595959595959597,0.4157592517908241,0.595959595959596,0.805843011053589
8958,0.9696969696969697,0.3015311153786267,0.595959595959596,0.805843011053589
8958,0.9797979797979799,0.16577264055661545,0.595959595959596,0.805843011053589
8958,0.98989898989899,0.022719849018255724,0.595959595959596,0.805843011053589
8958,1.0,0.0005871990604815032,0.595959595959596,0.805843011053589
8960,0.0,0.5996974052976092,0.595959595959596,0.8161891953125378
8960,0.010101010101010102,0.7082559400864823,0.595959595959596,0.8161891953125378
8960,0.020202020202020204,0.7207333900387487,0.595959595959596,0.8161891953125378
8960,0.030303030303030304,0.7285220215916691,0.595959595959596,0.8161891953125378
8960,0.04040404040404041,0.7345071698055038,0.595959595959596,0.8161891953125378
8960,0.05050505050505051,0.7393396563232485,0.595959595959596,0.8161891953125378
8960,0.06060606060606061,0.7436589356774932,0.595959595959596,0.8161891953125378
8960,0.07070707070707072,0.7476529786548719,0.595959595959596,0.8161891953125378
8960,0.08080808080808081,0.7511835335831356,0.595959595959596,0.8161891953125378
8960,0.09090909090909091,0.75436543047251,0.595959595959596,0.8161891953125378
8960,0.10101010101010102,0.7569479857215706,0.595959595959596,0.8161891953125378
8960,0.11111111111111112,0.7593632509399247,0.595959595959596,0.8161891953125378
8960,0.12121212121212122,0.7613830632539548,0.595959595959596,0.8161891953125378
8960,0.13131313131313133,0.7632716819788555,0.595959595959596,0.8161891953125378
8960,0.14141414141414144,0.7651801583454516,0.595959595959596,0.8161891953125378
8960,0.15151515151515152,0.7668287543561066,0.595959595959596,0.8161891953125378
8960,0.16161616161616163,0.768486681135741,0.595959595959596,0.8161891953125378
8960,0.17171717171717174,0.7700628479666115,0.595959595959596,0.8161891953125378
8960,0.18181818181818182,0.7715272526619117,0.595959595959596,0.8161891953125378
8960,0.19191919191919193,0.7731357725043868,0.595959595959596,0.8161891953125378
8960,0.20202020202020204,0.774726540011514,0.595959595959596,0.8161891953125378
8960,0.21212121212121213,0.7763436335960993,0.595959595959596,0.8161891953125378
8960,0.22222222222222224,0.7777685841000861,0.595959595959596,0.8161891953125378
8960,0.23232323232323235,0.7794017562206397,0.595959595959596,0.8161891953125378
8960,0.24242424242424243,0.7809733131860584,0.595959595959596,0.8161891953125378
8960,0.25252525252525254,0.7824925047810729,0.595959595959596,0.8161891953125378
8960,0.26262626262626265,0.784095620599974,0.595959595959596,0.8161891953125378
8960,0.27272727272727276,0.7856119821745832,0.595959595959596,0.8161891953125378
8960,0.2828282828282829,0.7870928601220946,0.595959595959596,0.8161891953125378
8960,0.29292929292929293,0.7884496733351928,0.595959595959596,0.8161891953125378
8960,0.30303030303030304,0.7896760301292404,0.595959595959596,0.8161891953125378
8960,0.31313131313131315,0.7911274787053535,0.595959595959596,0.8161891953125378
8960,0.32323232323232326,0.7924090480598199,0.595959595959596,0.8161891953125378
8960,0.33333333333333337,0.7932897793636329,0.595959595959596,0.8161891953125378
8960,0.3434343434343435,0.7943469994721234,0.595959595959596,0.8161891953125378
8960,0.3535353535353536,0.7955808716842545,0.595959595959596,0.8161891953125378
8960,0.36363636363636365,0.7966458291031783,0.595959595959596,0.8161891953125378
8960,0.37373737373737376,0.7975703762795194,0.595959595959596,0.8161891953125378
8960,0.38383838383838387,0.7984334203655353,0.595959595959596,0.8161891953125378
8960,0.393939393939394,0.799185805764006,0.595959595959596,0.8161891953125378
8960,0.4040404040404041,0.8001666045553193,0.595959595959596,0.8161891953125378
8960,0.4141414141414142,0.8010966089612138,0.595959595959596,0.8161891953125378
8960,0.42424242424242425,0.8020911127707243,0.595959595959596,0.8161891953125378
8960,0.43434343434343436,0.8032004828238092,0.595959595959596,0.8161891953125378
8960,0.4444444444444445,0.8041853645928495,0.595959595959596,0.8161891953125378
8960,0.4545454545454546,0.8051599273098373,0.595959595959596,0.8161891953125378
8960,0.4646464646464647,0.8064530637210808,0.595959595959596,0.8161891953125378
8960,0.4747474747474748,0.8076429320507721,0.595959595959596,0.8161891953125378
8960,0.48484848484848486,0.8089713070814631,0.595959595959596,0.8161891953125378
8960,0.494949494949495,0.8098286695404399,0.595959595959596,0.8161891953125378
8960,0.5050505050505051,0.8107530040298521,0.595959595959596,0.8161891953125378
8960,0.5151515151515152,0.8117002334142134,0.595959595959596,0.8161891953125378
8960,0.5252525252525253,0.8124391352333961,0.595959595959596,0.8161891953125378
8960,0.5353535353535354,0.8131657087452862,0.595959595959596,0.8161891953125378
8960,0.5454545454545455,0.8139042245072032,0.595959595959596,0.8161891953125378
8960,0.5555555555555556,0.8143952424260988,0.595959595959596,0.8161891953125378
8960,0.5656565656565657,0.8151036361482885,0.595959595959596,0.8161891953125378
8960,0.5757575757575758,0.8155283379304761,0.595959595959596,0.8161891953125378
8960,0.5858585858585859,0.8159502441315003,0.595959595959596,0.8161891953125378
8960,0.595959595959596,0.8161891953125378,0.595959595959596,0.8161891953125378
8960,0.6060606060606061,0.8161466715789881,0.595959595959596,0.8161891953125378
8960,0.6161616161616162,0.8161867643543879,0.595959595959596,0.8161891953125378
8960,0.6262626262626263,0.8155957359090641,0.595959595959596,0.8161891953125378
8960,0.6363636363636365,0.8147306542840912,0.595959595959596,0.8161891953125378
8960,0.6464646464646465,0.8140777446979826,0.595959595959596,0.8161891953125378
8960,0.6565656565656566,0.8130430215633019,0.595959595959596,0.8161891953125378
8960,0.6666666666666667,0.8115715874941483,0.595959595959596,0.8161891953125378
8960,0.6767676767676768,0.8098088610225503,0.595959595959596,0.8161891953125378
8960,0.686868686868687,0.8085751164487346,0.595959595959596,0.8161891953125378
8960,0.696969696969697,0.8065820365680114,0.595959595959596,0.8161891953125378
8960,0.7070707070707072,0.8040975761181676,0.595959595959596,0.8161891953125378
8960,0.7171717171717172,0.8012910424803034,0.595959595959596,0.8161891953125378
8960,0.7272727272727273,0.7985307563767066,0.595959595959596,0.8161891953125378
8960,0.7373737373737375,0.7953525581592485,0.595959595959596,0.8161891953125378
8960,0.7474747474747475,0.7919691251777333,0.595959595959596,0.8161891953125378
8960,0.7575757575757577,0.7876378309561314,0.595959595959596,0.8161891953125378
8960,0.7676767676767677,0.7829970318329112,0.595959595959596,0.8161891953125378
8960,0.7777777777777778,0.7780595545238005,0.595959595959596,0.8161891953125378
8960,0.787878787878788,0.7722248170636774,0.595959595959596,0.8161891953125378
8960,0.797979797979798,0.7658651197823569,0.595959595959596,0.8161891953125378
8960,0.8080808080808082,0.758499940311404,0.595959595959596,0.8161891953125378
8960,0.8181818181818182,0.7502158869788489,0.595959595959596,0.8161891953125378
8960,0.8282828282828284,0.7413780030446018,0.595959595959596,0.8161891953125378
8960,0.8383838383838385,0.7319204357092115,0.595959595959596,0.8161891953125378
8960,0.8484848484848485,0.7213886614324936,0.595959595959596,0.8161891953125378
8960,0.8585858585858587,0.7100622915440455,0.595959595959596,0.8161891953125378
8960,0.8686868686868687,0.6967049770012659,0.595959595959596,0.8161891953125378
8960,0.8787878787878789,0.6822787168565169,0.595959595959596,0.8161891953125378
8960,0.888888888888889,0.6643834712488947,0.595959595959596,0.8161891953125378
8960,0.8989898989898991,0.643058355563701,0.595959595959596,0.8161891953125378
8960,0.9090909090909092,0.6153091678459836,0.595959595959596,0.8161891953125378
8960,0.9191919191919192,0.5815925092545547,0.595959595959596,0.8161891953125378
8960,0.9292929292929294,0.5357180718147537,0.595959595959596,0.8161891953125378
8960,0.9393939393939394,0.4786976154638359,0.595959595959596,0.8161891953125378
8960,0.9494949494949496,0.3976966019010578,0.595959595959596,0.8161891953125378
8960,0.9595959595959597,0.2857450996252258,0.595959595959596,0.8161891953125378
8960,0.9696969696969697,0.15062169029930364,0.595959595959596,0.8161891953125378
8960,0.9797979797979799,0.02764185589406714,0.595959595959596,0.8161891953125378
8960,0.98989898989899,4.1959949228461434e-05,0.595959595959596,0.8161891953125378
8960,1.0,0.0,0.595959595959596,0.8161891953125378
9934,0.0,0.5707983957620485,0.48484848484848486,0.9401447350454933
9934,0.010101010101010102,0.730321468098634,0.48484848484848486,0.9401447350454933
9934,0.020202020202020204,0.7629046485127713,0.48484848484848486,0.9401447350454933
9934,0.030303030303030304,0.7830620462822481,0.48484848484848486,0.9401447350454933
9934,0.04040404040404041,0.7980497803574542,0.48484848484848486,0.9401447350454933
9934,0.05050505050505051,0.8103007040969762,0.48484848484848486,0.9401447350454933
9934,0.06060606060606061,0.8209345687509062,0.48484848484848486,0.9401447350454933
9934,0.07070707070707072,0.8304405846897778,0.48484848484848486,0.9401447350454933
9934,0.08080808080808081,0.8394970831912753,0.48484848484848486,0.9401447350454933
9934,0.09090909090909091,0.8478987323572911,0.48484848484848486,0.9401447350454933
9934,0.10101010101010102,0.8556058370154598,0.48484848484848486,0.9401447350454933
9934,0.11111111111111112,0.8629080937516169,0.48484848484848486,0.9401447350454933
9934,0.12121212121212122,0.8695809118930997,0.48484848484848486,0.9401447350454933
9934,0.13131313131313133,0.875555818535247,0.48484848484848486,0.9401447350454933
9934,0.14141414141414144,0.8810316571296137,0.48484848484848486,0.9401447350454933
9934,0.15151515151515152,0.8863660357187706,0.48484848484848486,0.9401447350454933
9934,0.16161616161616163,0.8912492059373518,0.48484848484848486,0.9401447350454933
9934,0.17171717171717174,0.8956684939645162,0.48484848484848486,0.9401447350454933
9934,0.18181818181818182,0.8996881873229365,0.48484848484848486,0.9401447350454933
9934,0.19191919191919193,0.9033645557066886,0.48484848484848486,0.9401447350454933
9934,0.20202020202020204,0.9066958607551686,0.48484848484848486,0.9401447350454933
9934,0.21212121212121213,0.91003599662424,0.48484848484848486,0.9401447350454933
9934,0.22222222222222224,0.9129290580903484,0.48484848484848486,0.9401447350454933
9934,0.23232323232323235,0.9155749180971439,0.48484848484848486,0.9401447350454933
9934,0.24242424242424243,0.918072048233672,0.48484848484848486,0.9401447350454933
9934,0.25252525252525254,0.9203181300524615,0.48484848484848486,0.9401447350454933
9934,0.26262626262626265,0.9222112557822605,0.48484848484848486,0.9401447350454933
9934,0.27272727272727276,0.9241285335870644,0.48484848484848486,0.9401447350454933
9934,0.2828282828282829,0.9258025817430182,0.48484848484848486,0.9401447350454933
9934,0.29292929292929293,0.927441386509174,0.48484848484848486,0.9401447350454933
9934,0.30303030303030304,0.9289040862010092,0.48484848484848486,0.9401447350454933
9934,0.31313131313131315,0.9302098840002093,0.48484848484848486,0.9401447350454933
9934,0.32323232323232326,0.9313922324170688,0.48484848484848486,0.9401447350454933
9934,0.33333333333333337,0.9324279899344304,0.48484848484848486,0.9401447350454933
9934,0.3434343434343435,0.9335182479301991,0.48484848484848486,0.9401447350454933
9934,0.3535353535353536,0.9344286723740944,0.48484848484848486,0.9401447350454933
9934,0.36363636363636365,0.9353664208038054,0.48484848484848486,0.9401447350454933
9934,0.37373737373737376,0.9361878449701554,0.48484848484848486,0.9401447350454933
9934,0.38383838383838387,0.9369098774822084,0.48484848484848486,0.9401447350454933
9934,0.393939393939394,0.9374422464886472,0.48484848484848486,0.9401447350454933
9934,0.4040404040404041,0.9379509309247165,0.48484848484848486,0.9401447350454933
9934,0.4141414141414142,0.9384275586035218,0.48484848484848486,0.9401447350454933
9934,0.42424242424242425,0.9389330439771629,0.48484848484848486,0.9401447350454933
9934,0.43434343434343436,0.9393077654127961,0.48484848484848486,0.9401447350454933
