emdb_id,f1_score,kde_value,mean_value
9939,0.9076945167412964,1.6430574270339666,0.5188732
9939,0.9076945167412964,1.635983358286099,0.5188732
9939,0.9076945167412964,1.6287666792373643,0.5188732
9939,0.9076945167412964,1.62141021862721,0.5188732
9939,0.9076945167412964,1.613916838672554,0.5188732
9939,0.9076945167412964,1.6062894333352233,0.5188732
9939,0.9076945167412964,1.5985309265814898,0.5188732
9939,0.9076945167412964,1.590644270634982,0.5188732
9939,0.9076945167412964,1.5826324442245303,0.5188732
9939,0.9076945167412964,1.5744984508282573,0.5188732
9939,0.9076945167412964,1.5662453169154475,0.5188732
9939,0.9076945167412964,1.5578760901874613,0.5188732
9939,0.9076945167412964,1.5493938378192667,0.5188732
9939,0.9076945167412964,1.5408016447027295,0.5188732
9939,0.9076945167412964,1.532102611693323,0.5188732
9939,0.9076945167412964,1.5232998538613696,0.5188732
9939,0.9076945167412964,1.5143964987492804,0.5188732
9939,0.9076945167412964,1.505395684636085,0.5188732
9939,0.9076945167412964,1.496300558810523,0.5188732
9939,0.9076945167412964,1.4871142758540774,0.5188732
9939,0.9076945167412964,1.4778399959350768,0.5188732
9939,0.9076945167412964,1.4684808831152465,0.5188732
9939,0.9076945167412964,1.459040103669798,0.5188732
9939,0.9076945167412964,1.4495208244223565,0.5188732
9939,0.9076945167412964,1.4399262110958677,0.5188732
9939,0.9076945167412964,1.4302594266805249,0.5188732
9939,0.9076945167412964,1.420523629820053,0.5188732
9939,0.9076945167412964,1.4107219732171823,0.5188732
9939,0.9076945167412964,1.4008576020595611,0.5188732
9939,0.9076945167412964,1.3909336524670246,0.5188732
9939,0.9076945167412964,1.3809532499613122,0.5188732
9939,0.9076945167412964,1.3709195079590977,0.5188732
9939,0.9076945167412964,1.3608355262893428,0.5188732
9939,0.9076945167412964,1.350704389735835,0.5188732
9939,0.9076945167412964,1.3405291666058432,0.5188732
9939,0.9076945167412964,1.3303129073255806,0.5188732
9939,0.9076945167412964,1.3200586430635088,0.5188732
9939,0.9076945167412964,1.309769384381977,0.5188732
9939,0.9076945167412964,1.2994481199181647,0.5188732
9939,0.9076945167412964,1.2890978150948962,0.5188732
9939,0.9076945167412964,1.278721410861959,0.5188732
9939,0.9076945167412964,1.2683218224687123,0.5188732
9939,0.9076945167412964,1.257901938268365,0.5188732
9939,0.9076945167412964,1.247464618554639,0.5188732
9939,0.9076945167412964,1.237012694431219,0.5188732
9939,0.9076945167412964,1.226548966714583,0.5188732
9939,0.9076945167412964,1.2160762048704905,0.5188732
9939,0.9076945167412964,1.2055971459847132,0.5188732
9939,0.9076945167412964,1.1951144937682663,0.5188732
9939,0.9076945167412964,1.1846309175974552,0.5188732
9939,0.9076945167412964,1.1741490515891189,0.5188732
9939,0.9076945167412964,1.1636714937112607,0.5188732
9939,0.9076945167412964,1.1532008049293114,0.5188732
9939,0.9076945167412964,1.1427395083881857,0.5188732
9939,0.9076945167412964,1.1322900886303295,0.5188732
9939,0.9076945167412964,1.1218549908498294,0.5188732
9939,0.9076945167412964,1.1114366201826906,0.5188732
9939,0.9076945167412964,1.1010373410332854,0.5188732
9939,0.9076945167412964,1.0906594764370758,0.5188732
9939,0.9076945167412964,1.080305307459465,0.5188732
9939,0.9076945167412964,1.069977072630815,0.5188732
9939,0.9076945167412964,1.0596769674175328,0.5188732
9939,0.9076945167412964,1.049407143729044,0.5188732
9939,0.9076945167412964,1.0391697094605663,0.5188732
9939,0.9076945167412964,1.0289667280714836,0.5188732
9939,0.9076945167412964,1.018800218199094,0.5188732
9939,0.9076945167412964,1.0086721533075098,0.5188732
9939,0.9076945167412964,0.9985844613714132,0.5188732
9939,0.9076945167412964,0.9885390245944161,0.5188732
9939,0.9076945167412964,0.9785376791616518,0.5188732
9939,0.9076945167412964,0.9685822150262527,0.5188732
9939,0.9076945167412964,0.9586743757293946,0.5188732
9939,0.9076945167412964,0.9488158582533953,0.5188732
9939,0.9076945167412964,0.939008312907594,0.5188732
9939,0.9076945167412964,0.9292533432463868,0.5188732
9939,0.9076945167412964,0.9195525060191048,0.5188732
9939,0.9076945167412964,0.9099073111511486,0.5188732
9939,0.9076945167412964,0.9003192217558752,0.5188732
9939,0.9076945167412964,0.8907896541767685,0.5188732
9939,0.9076945167412964,0.8813199780592404,0.5188732
9939,0.9076945167412964,0.8719115164516122,0.5188732
9939,0.9076945167412964,0.862565545934561,0.5188732
9939,0.9076945167412964,0.8532832967785313,0.5188732
9939,0.9076945167412964,0.8440659531284725,0.5188732
9939,0.9076945167412964,0.8349146532152196,0.5188732
9939,0.9076945167412964,0.825830489592935,0.5188732
9939,0.9076945167412964,0.8168145094019277,0.5188732
9939,0.9076945167412964,0.8078677146561836,0.5188732
9939,0.9076945167412964,0.7989910625549174,0.5188732
9939,0.9076945167412964,0.7901854658174897,0.5188732
9939,0.9076945167412964,0.7814517930409511,0.5188732
9939,0.9076945167412964,0.7727908690795576,0.5188732
9939,0.9076945167412964,0.7642034754454913,0.5188732
9939,0.9076945167412964,0.7556903507301128,0.5188732
9939,0.9076945167412964,0.7472521910449994,0.5188732
9939,0.9076945167412964,0.7388896504820609,0.5188732
9939,0.9076945167412964,0.7306033415919829,0.5188732
9939,0.9076945167412964,0.7223938358802601,0.5188732
9939,0.9076945167412964,0.714261664320142,0.5188732
9939,0.9076945167412964,0.7062073178816739,0.5188732
9939,0.9076945167412964,0.698231248076132,0.5188732
9939,0.9076945167412964,0.6903338675151808,0.5188732
9939,0.9076945167412964,0.682515550483892,0.5188732
9939,0.9076945167412964,0.6747766335270072,0.5188732
9939,0.9076945167412964,0.6671174160476623,0.5188732
9939,0.9076945167412964,0.6595381609178593,0.5188732
9939,0.9076945167412964,0.6520390950999613,0.5188732
9939,0.9076945167412964,0.6446204102785246,0.5188732
9939,0.9076945167412964,0.637282263501689,0.5188732
9939,0.9076945167412964,0.6300247778315266,0.5188732
9939,0.9076945167412964,0.6228480430025398,0.5188732
9939,0.9076945167412964,0.6157521160877171,0.5188732
9939,0.9076945167412964,0.6087370221713944,0.5188732
9939,0.9076945167412964,0.6018027550283008,0.5188732
9939,0.9076945167412964,0.5949492778080908,0.5188732
9939,0.9076945167412964,0.5881765237247175,0.5188732
9939,0.9076945167412964,0.5814843967500279,0.5188732
9939,0.9076945167412964,0.5748727723109123,0.5188732
9939,0.9076945167412964,0.5683414979893975,0.5188732
9939,0.9076945167412964,0.5618903942251,0.5188732
9939,0.9076945167412964,0.5555192550193914,0.5188732
9939,0.9076945167412964,0.5492278486407368,0.5188732
9939,0.9076945167412964,0.5430159183305882,0.5188732
9939,0.9076945167412964,0.5368831830093264,0.5188732
9939,0.9076945167412964,0.5308293379816377,0.5188732
9939,0.9076945167412964,0.5248540556408485,0.5188732
9939,0.9076945167412964,0.5189569861716606,0.5188732
9939,0.9076945167412964,0.5131377582507943,0.5188732
9939,0.9076945167412964,0.5073959797450465,0.5188732
9939,0.9076945167412964,0.5017312384062732,0.5188732
9939,0.9076945167412964,0.49614310256284716,0.5188732
9939,0.9076945167412964,0.4906311218071306,0.5188732
9939,0.9076945167412964,0.48519482767853184,0.5188732
9939,0.9076945167412964,0.47983373434172105,0.5188732
9939,0.9076945167412964,0.47454733925959774,0.5188732
9939,0.9076945167412964,0.4693351238606376,0.5188732
9939,0.9076945167412964,0.4641965542002017,0.5188732
9939,0.9076945167412964,0.4591310816155051,0.5188732
9939,0.9076945167412964,0.4541381433738393,0.5188732
9939,0.9076945167412964,0.4492171633137562,0.5188732
9939,0.9076945167412964,0.44436755247888227,0.5188732
9939,0.9076945167412964,0.4395887097440796,0.5188732
9939,0.9076945167412964,0.4348800224336154,0.5188732
9939,0.9076945167412964,0.43024086693114977,0.5188732
9939,0.9076945167412964,0.42567060928120803,0.5188732
9939,0.9076945167412964,0.4211686057819346,0.5188732
9939,0.9076945167412964,0.4167342035688983,0.5188732
9939,0.9076945167412964,0.41236674118971395,0.5188732
9939,0.9076945167412964,0.4080655491693079,0.5188732
9939,0.9076945167412964,0.40382995056561927,0.5188732
9939,0.9076945167412964,0.39965926151557124,0.5188732
9939,0.9076945167412964,0.39555279177115543,0.5188732
9939,0.9076945167412964,0.3915098452254924,0.5188732
9939,0.9076945167412964,0.3875297204287026,0.5188732
9939,0.9076945167412964,0.3836117110935143,0.5188732
9939,0.9076945167412964,0.3797551065904615,0.5188732
9939,0.9076945167412964,0.3759591924326015,0.5188732
9939,0.9076945167412964,0.37222325074966556,0.5188732
9939,0.9076945167412964,0.36854656075154796,0.5188732
9939,0.9076945167412964,0.3649283991811195,0.5188732
9939,0.9076945167412964,0.36136804075627854,0.5188732
9939,0.9076945167412964,0.35786475860121125,0.5188732
9939,0.9076945167412964,0.35441782466685845,0.5188732
9939,0.9076945167412964,0.3510265101405375,0.5188732
9939,0.9076945167412964,0.3476900858447457,0.5188732
9939,0.9076945167412964,0.3444078226251255,0.5188732
9939,0.9076945167412964,0.34117899172762944,0.5188732
9939,0.9076945167412964,0.3380028651648879,0.5188732
9939,0.9076945167412964,0.3348787160718202,0.5188732
9939,0.9076945167412964,0.3318058190505381,0.5188732
9939,0.9076945167412964,0.3287834505045656,0.5188732
9939,0.9076945167412964,0.32581088896248794,0.5188732
9939,0.9076945167412964,0.32288741539102017,0.5188732
9939,0.9076945167412964,0.3200123134976244,0.5188732
9939,0.9076945167412964,0.3171848700227455,0.5188732
9939,0.9076945167412964,0.31440437502173074,0.5188732
9939,0.9076945167412964,0.31167012213655093,0.5188732
9939,0.9076945167412964,0.30898140885741654,0.5188732
9939,0.9076945167412964,0.30633753677438025,0.5188732
9939,0.9076945167412964,0.3037378118190645,0.5188732
9939,0.9076945167412964,0.3011815444965975,0.5188732
9939,0.9076945167412964,0.2986680501079125,0.5188732
9939,0.9076945167412964,0.2961966489625173,0.5188732
9939,0.9076945167412964,0.29376666658185957,0.5188732
9939,0.9076945167412964,0.29137743389345094,0.5188732
9939,0.9076945167412964,0.2890282874158491,0.5188732
9939,0.9076945167412964,0.28671856943468177,0.5188732
9939,0.9076945167412964,0.2844476281698226,0.5188732
9939,0.9076945167412964,0.28221481793389636,0.5188732
9939,0.9076945167412964,0.2800194992822431,0.5188732
9939,0.9076945167412964,0.27786103915451366,0.5188732
9939,0.9076945167412964,0.2757388110080377,0.5188732
9939,0.9076945167412964,0.27365219494313353,0.5188732
9939,0.9076945167412964,0.27160057782051705,0.5188732
9939,0.9076945167412964,0.2695833533709719,0.5188732
9939,0.9076945167412964,0.2675999222974424,0.5188732
9939,0.9076945167412964,0.2656496923697145,0.5188732
9939,0.9076945167412964,0.2637320785118541,0.5188732
9939,0.9076945167412964,0.26184650288256484,0.5188732
9939,0.9076945167412964,0.25999239494863324,0.5188732
9939,0.9076945167412964,0.25816919155162504,0.5188732
9939,0.9076945167412964,0.25637633696801304,0.5188732
9939,0.9076945167412964,0.25461328296287405,0.5188732
9939,0.9076945167412964,0.25287948883736827,0.5188732
9939,0.9076945167412964,0.25117442147011443,0.5188732
9939,0.9076945167412964,0.24949755535267118,0.5188732
9939,0.9076945167412964,0.2478483726192581,0.5188732
9939,0.9076945167412964,0.24622636307090587,0.5188732
9939,0.9076945167412964,0.24463102419417784,0.5188732
9939,0.9076945167412964,0.24306186117464068,0.5188732
9939,0.9076945167412964,0.24151838690523061,0.5188732
9939,0.9076945167412964,0.2400001219896932,0.5188732
9939,0.9076945167412964,0.2385065947412342,0.5188732
9939,0.9076945167412964,0.23703734117655403,0.5188732
9939,0.9076945167412964,0.2355919050054124,0.5188732
9939,0.9076945167412964,0.23416983761587645,0.5188732
9939,0.9076945167412964,0.23277069805540337,0.5188732
9939,0.9076945167412964,0.23139405300791438,0.5188732
9939,0.9076945167412964,0.23003947676699182,0.5188732
9939,0.9076945167412964,0.22870655120535546,0.5188732
9939,0.9076945167412964,0.22739486574075723,0.5188732
9939,0.9076945167412964,0.22610401729843851,0.5188732
9939,0.9076945167412964,0.22483361027027207,0.5188732
9939,0.9076945167412964,0.2235832564707504,0.5188732
9939,0.9076945167412964,0.22235257508993167,0.5188732
9939,0.9076945167412964,0.22114119264347412,0.5188732
9939,0.9076945167412964,0.2199487429199131,0.5188732
9939,0.9076945167412964,0.21877486692526363,0.5188732
9939,0.9076945167412964,0.21761921282511612,0.5188732
9939,0.9076945167412964,0.2164814358843056,0.5188732
9939,0.9076945167412964,0.2153611984043092,0.5188732
9939,0.9076945167412964,0.21425816965845165,0.5188732
9939,0.9076945167412964,0.2131720258250623,0.5188732
9939,0.9076945167412964,0.21210244991866928,0.5188732
9939,0.9076945167412964,0.21104913171935455,0.5188732
9939,0.9076945167412964,0.2100117677003678,0.5188732
9939,0.9076945167412964,0.2089900609540996,0.5188732
9939,0.9076945167412964,0.2079837211165153,0.5188732
9939,0.9076945167412964,0.20699246429014806,0.5188732
9939,0.9076945167412964,0.20601601296574495,0.5188732
9939,0.9076945167412964,0.20505409594265214,0.5188732
9939,0.9076945167412964,0.20410644824803645,0.5188732
9939,0.9076945167412964,0.2031728110550245,0.5188732
9939,0.9076945167412964,0.20225293159984417,0.5188732
9939,0.9076945167412964,0.2013465630980525,0.5188732
9939,0.9076945167412964,0.2004534646599274,0.5188732
9939,0.9076945167412964,0.19957340120509812,0.5188732
9939,0.9076945167412964,0.19870614337649295,0.5188732
9939,0.9076945167412964,0.19785146745367027,0.5188732
9939,0.9076945167412964,0.197009155265615,0.5188732
9939,0.9076945167412964,0.19617899410304496,0.5188732
9939,0.9076945167412964,0.19536077663032705,0.5188732
9939,0.9076945167412964,0.19455430079702096,0.5188732
9939,0.9076945167412964,0.1937593697491609,0.5188732
9939,0.9076945167412964,0.192975791740293,0.5188732
9939,0.9076945167412964,0.19220338004235077,0.5188732
9939,0.9076945167412964,0.19144195285640941,0.5188732
9939,0.9076945167412964,0.19069133322338241,0.5188732
9939,0.9076945167412964,0.18995134893469887,0.5188732
9939,0.9076945167412964,0.18922183244302707,0.5188732
9939,0.9076945167412964,0.1885026207730737,0.5188732
9939,0.9076945167412964,0.18779355543251683,0.5188732
9939,0.9076945167412964,0.18709448232311293,0.5188732
9939,0.9076945167412964,0.1864052516520161,0.5188732
9939,0.9076945167412964,0.18572571784335912,0.5188732
9939,0.9076945167412964,0.18505573945012227,0.5188732
9939,0.9076945167412964,0.18439517906633932,0.5188732
9939,0.9076945167412964,0.1837439032396691,0.5188732
9939,0.9076945167412964,0.18310178238437136,0.5188732
9939,0.9076945167412964,0.18246869069471838,0.5188732
9939,0.9076945167412964,0.18184450605886712,0.5188732
9939,0.9076945167412964,0.18122910997324157,0.5188732
9939,0.9076945167412964,0.18062238745742798,0.5188732
9939,0.9076945167412964,0.18002422696963188,0.5188732
9939,0.9076945167412964,0.17943452032271814,0.5188732
9939,0.9076945167412964,0.17885316260084824,0.5188732
9939,0.9076945167412964,0.17828005207675862,0.5188732
9939,0.9076945167412964,0.17771509012968853,0.5188732
9939,0.9076945167412964,0.1771581811639834,0.5188732
9939,0.9076945167412964,0.17660923252839955,0.5188732
9939,0.9076945167412964,0.17606815443612536,0.5188732
9939,0.9076945167412964,0.1755348598855417,0.5188732
9939,0.9076945167412964,0.17500926458173663,0.5188732
9939,0.9076945167412964,0.17449128685880033,0.5188732
9939,0.9076945167412964,0.1739808476029029,0.5188732
9939,0.9076945167412964,0.17347787017619057,0.5188732
9939,0.9076945167412964,0.17298228034149318,0.5188732
9939,0.9076945167412964,0.17249400618788366,0.5188732
9939,0.9076945167412964,0.17201297805707777,0.5188732
9939,0.9076945167412964,0.1715391284707046,0.5188732
9939,0.9076945167412964,0.17107239205845892,0.5188732
9939,0.9076945167412964,0.17061270548714003,0.5188732
9939,0.9076945167412964,0.17016000739059187,0.5188732
9939,0.9076945167412964,0.1697142383005645,0.5188732
9939,0.9076945167412964,0.16927534057849317,0.5188732
9939,0.9076945167412964,0.16884325834821065,0.5188732
9939,0.9076945167412964,0.16841793742961342,0.5188732
9939,0.9076945167412964,0.16799932527326933,0.5188732
9939,0.9076945167412964,0.16758737089599546,0.5188732
9939,0.9076945167412964,0.1671820248174043,0.5188732
9939,0.9076945167412964,0.16678323899742392,0.5188732
9939,0.9076945167412964,0.16639096677481124,0.5188732
9939,0.9076945167412964,0.16600516280665023,0.5188732
9939,0.9076945167412964,0.16562578300885525,0.5188732
9939,0.9076945167412964,0.1652527844976786,0.5188732
9939,0.9076945167412964,0.16488612553222579,0.5188732
9939,0.9076945167412964,0.16452576545799474,0.5188732
9939,0.9076945167412964,0.1641716646514334,0.5188732
9939,0.9076945167412964,0.16382378446552495,0.5188732
9939,0.9076945167412964,0.163482087176407,0.5188732
9939,0.9076945167412964,0.16314653593102724,0.5188732
9939,0.9076945167412964,0.16281709469583655,0.5188732
9939,0.9076945167412964,0.16249372820653255,0.5188732
9939,0.9076945167412964,0.1621764019188476,0.5188732
9939,0.9076945167412964,0.16186508196038554,0.5188732
9939,0.9076945167412964,0.16155973508351845,0.5188732
9939,0.9076945167412964,0.16126032861933376,0.5188732
9939,0.9076945167412964,0.16096683043264817,0.5188732
9939,0.9076945167412964,0.16067920887807097,0.5188732
9939,0.9076945167412964,0.16039743275714727,0.5188732
9939,0.9076945167412964,0.1601214712765474,0.5188732
9939,0.9076945167412964,0.1598512940073327,0.5188732
9939,0.9076945167412964,0.15958687084528786,0.5188732
9939,0.9076945167412964,0.15932817197231827,0.5188732
9939,0.9076945167412964,0.15907516781891454,0.5188732
9939,0.9076945167412964,0.1588278290276848,0.5188732
9939,0.9076945167412964,0.1585861264179569,0.5188732
9939,0.9076945167412964,0.15835003095144848,0.5188732
9939,0.9076945167412964,0.1581195136989991,0.5188732
9939,0.9076945167412964,0.1578945458083743,0.5188732
9939,0.9076945167412964,0.15767509847312736,0.5188732
9939,0.9076945167412964,0.15746114290252894,0.5188732
9939,0.9076945167412964,0.15725265029255567,0.5188732
9939,0.9076945167412964,0.15704959179793737,0.5188732
9939,0.9076945167412964,0.15685193850525997,0.5188732
9939,0.9076945167412964,0.15665966140712353,0.5188732
9939,0.9076945167412964,0.15647273137734755,0.5188732
9939,0.9076945167412964,0.1562911191472258,0.5188732
9939,0.9076945167412964,0.15611479528282443,0.5188732
9939,0.9076945167412964,0.1559437301633146,0.5188732
9939,0.9076945167412964,0.15577789396034714,0.5188732
9939,0.9076945167412964,0.15561725661844802,0.5188732
9939,0.9076945167412964,0.15546178783644818,0.5188732
9939,0.9076945167412964,0.15531145704992563,0.5188732
9939,0.9076945167412964,0.15516623341465996,0.5188732
9939,0.9076945167412964,0.1550260857911059,0.5188732
9939,0.9076945167412964,0.15489098272985297,0.5188732
9939,0.9076945167412964,0.1547608924580894,0.5188732
9939,0.9076945167412964,0.15463578286704843,0.5188732
9939,0.9076945167412964,0.1545156215004403,0.5188732
9939,0.9076945167412964,0.15440037554384792,0.5188732
9939,0.9076945167412964,0.15429001181509058,0.5188732
9939,0.9076945167412964,0.1541844967555449,0.5188732
9939,0.9076945167412964,0.1540837964224076,0.5188732
9939,0.9076945167412964,0.15398787648189927,0.5188732
9939,0.9076945167412964,0.1538967022033908,0.5188732
9939,0.9076945167412964,0.15381023845445316,0.5188732
9939,0.9076945167412964,0.1537284496968076,0.5188732
9939,0.9076945167412964,0.15365129998317759,0.5188732
9939,0.9076945167412964,0.15357875295502654,0.5188732
9939,0.9076945167412964,0.15351077184116035,0.5188732
9939,0.9076945167412964,0.15344731945720483,0.5188732
9939,0.9076945167412964,0.15338835820592414,0.5188732
9939,0.9076945167412964,0.15333385007837974,0.5188732
9939,0.9076945167412964,0.1532837566559148,0.5188732
9939,0.9076945167412964,0.153238039112948,0.5188732
9939,0.9076945167412964,0.1531966582205695,0.5188732
9939,0.9076945167412964,0.1531595743509147,0.5188732
9939,0.9076945167412964,0.15312674748231644,0.5188732
9939,0.9076945167412964,0.15309813720520396,0.5188732
9939,0.9076945167412964,0.15307370272875007,0.5188732
9939,0.9076945167412964,0.1530534028882425,0.5188732
9939,0.9076945167412964,0.15303719615315892,0.5188732
9939,0.9076945167412964,0.15302504063595082,0.5188732
9939,0.9076945167412964,0.1530168941014876,0.5188732
9939,0.9076945167412964,0.15301271397718016,0.5188732
9939,0.9076945167412964,0.15301245736374136,0.5188732
9939,0.9076945167412964,0.15301608104657302,0.5188732
9939,0.9076945167412964,0.15302354150777783,0.5188732
9939,0.9076945167412964,0.15303479493874594,0.5188732
9939,0.9076945167412964,0.15304979725333842,0.5188732
9939,0.9076945167412964,0.15306850410161685,0.5188732
9939,0.9076945167412964,0.15309087088411832,0.5188732
9939,0.9076945167412964,0.15311685276665432,0.5188732
9939,0.9076945167412964,0.15314640469561264,0.5188732
9939,0.9076945167412964,0.15317948141374596,0.5188732
9939,0.9076945167412964,0.1532160374764241,0.5188732
9939,0.9076945167412964,0.15325602726834128,0.5188732
9939,0.9076945167412964,0.153299405020644,0.5188732
9939,0.9076945167412964,0.1533461248284741,0.5188732
9939,0.9076945167412964,0.15339614066890142,0.5188732
9939,0.9076945167412964,0.15344940641922403,0.5188732
9939,0.9076945167412964,0.15350587587562162,0.5188732
9939,0.9076945167412964,0.15356550277214287,0.5188732
9939,0.9076945167412964,0.15362824079999718,0.5188732
9939,0.9076945167412964,0.15369404362714656,0.5188732
9939,0.9076945167412964,0.1537628649181636,0.5188732
9939,0.9076945167412964,0.15383465835434218,0.5188732
9939,0.9076945167412964,0.1539093776540413,0.5188732
9939,0.9076945167412964,0.15398697659324256,0.5188732
9939,0.9076945167412964,0.15406740902629407,0.5188732
9939,0.9076945167412964,0.1541506289068334,0.5188732
9939,0.9076945167412964,0.154236590308855,0.5188732
9939,0.9076945167412964,0.15432524744791967,0.5188732
9939,0.9076945167412964,0.15441655470246754,0.5188732
9939,0.9076945167412964,0.15451046663522972,0.5188732
9939,0.9076945167412964,0.1546069380147116,0.5188732
9939,0.9076945167412964,0.1547059238367275,0.5188732
9939,0.9076945167412964,0.15480737934597766,0.5188732
9939,0.9076945167412964,0.15491126005763087,0.5188732
9939,0.9076945167412964,0.15501752177891095,0.5188732
9939,0.9076945167412964,0.1551261206306561,0.5188732
9939,0.9076945167412964,0.15523701306884521,0.5188732
9939,0.9076945167412964,0.15535015590605178,0.5188732
9939,0.9076945167412964,0.1554655063328313,0.5188732
9939,0.9076945167412964,0.15558302193901044,0.5188732
9939,0.9076945167412964,0.15570266073485797,0.5188732
9939,0.9076945167412964,0.15582438117213224,0.5188732
9939,0.9076945167412964,0.15594814216497419,0.5188732
9939,0.9076945167412964,0.1560739031106402,0.5188732
9939,0.9076945167412964,0.1562016239100495,0.5188732
9939,0.9076945167412964,0.1563312649881382,0.5188732
9939,0.9076945167412964,0.1564627873139954,0.5188732
9939,0.9076945167412964,0.1565961524207741,0.5188732
9939,0.9076945167412964,0.1567313224253507,0.5188732
9939,0.9076945167412964,0.1568682600477351,0.5188732
9939,0.9076945167412964,0.1570069286301995,0.5188732
9939,0.9076945167412964,0.1571472921561188,0.5188732
9939,0.9076945167412964,0.1572893152685171,0.5188732
9939,0.9076945167412964,0.15743296328829126,0.5188732
9939,0.9076945167412964,0.1575782022321089,0.5188732
9939,0.9076945167412964,0.1577249988299699,0.5188732
9939,0.9076945167412964,0.15787332054241127,0.5188732
9939,0.9076945167412964,0.1580231355773506,0.5188732
9939,0.9076945167412964,0.15817441290655698,0.5188732
9939,0.9076945167412964,0.1583271222817336,0.5188732
9939,0.9076945167412964,0.15848123425020622,0.5188732
9939,0.9076945167412964,0.15863672017020963,0.5188732
9939,0.9076945167412964,0.158793552225759,0.5188732
9939,0.9076945167412964,0.15895170344109416,0.5188732
9939,0.9076945167412964,0.15911114769470547,0.5188732
9939,0.9076945167412964,0.1592718597329105,0.5188732
9939,0.9076945167412964,0.1594338151829924,0.5188732
9939,0.9076945167412964,0.15959699056588544,0.5188732
9939,0.9076945167412964,0.15976136330840862,0.5188732
9939,0.9076945167412964,0.15992691175502732,0.5188732
9939,0.9076945167412964,0.16009361517915457,0.5188732
9939,0.9076945167412964,0.1602614537939858,0.5188732
9939,0.9076945167412964,0.1604304087628494,0.5188732
9939,0.9076945167412964,0.16060046220908517,0.5188732
9939,0.9076945167412964,0.1607715972254418,0.5188732
9939,0.9076945167412964,0.16094379788299026,0.5188732
9939,0.9076945167412964,0.16111704923955739,0.5188732
9939,0.9076945167412964,0.16129133734766904,0.5188732
9939,0.9076945167412964,0.16146664926201848,0.5188732
9939,0.9076945167412964,0.16164297304643277,0.5188732
9939,0.9076945167412964,0.16182029778037896,0.5188732
9939,0.9076945167412964,0.16199861356496634,0.5188732
9939,0.9076945167412964,0.1621779115284843,0.5188732
9939,0.9076945167412964,0.16235818383145242,0.5188732
9939,0.9076945167412964,0.16253942367119842,0.5188732
9939,0.9076945167412964,0.16272162528597134,0.5188732
9939,0.9076945167412964,0.162904783958579,0.5188732
9939,0.9076945167412964,0.16308889601956836,0.5188732
9939,0.9076945167412964,0.1632739588499465,0.5188732
9939,0.9076945167412964,0.16345997088345754,0.5188732
9939,0.9076945167412964,0.16364693160840274,0.5188732
9939,0.9076945167412964,0.16383484156903377,0.5188732
9939,0.9076945167412964,0.16402370236650993,0.5188732
9939,0.9076945167412964,0.16421351665943484,0.5188732
9939,0.9076945167412964,0.16440428816397828,0.5188732
9939,0.9076945167412964,0.16459602165359039,0.5188732
9939,0.9076945167412964,0.1647887229583251,0.5188732
9939,0.9076945167412964,0.16498239896377181,0.5188732
9939,0.9076945167412964,0.16517705760961324,0.5188732
9939,0.9076945167412964,0.16537270788781938,0.5188732
9939,0.9076945167412964,0.16556935984048515,0.5188732
9939,0.9076945167412964,0.16576702455732484,0.5188732
9939,0.9076945167412964,0.16596571417283945,0.5188732
9939,0.9076945167412964,0.16616544186316465,0.5188732
9939,0.9076945167412964,0.16636622184260663,0.5188732
9939,0.9076945167412964,0.16656806935989807,0.5188732
9939,0.9076945167412964,0.1667710006941674,0.5188732
9939,0.9076945167412964,0.166975033150642,0.5188732
9939,0.9076945167412964,0.1671801850561079,0.5188732
9939,0.9076945167412964,0.16738647575412802,0.5188732
9939,0.9076945167412964,0.1675939256000422,0.5188732
9939,0.9076945167412964,0.1678025559557612,0.5188732
9939,0.9076945167412964,0.16801238918437061,0.5188732
9939,0.9076945167412964,0.1682234486445606,0.5188732
9939,0.9076945167412964,0.16843575868489644,0.5188732
9939,0.9076945167412964,0.16864934463795136,0.5188732
9939,0.9076945167412964,0.1688642328143076,0.5188732
9939,0.9076945167412964,0.16908045049645698,0.5188732
9939,0.9076945167412964,0.16929802593260548,0.5188732
9939,0.9076945167412964,0.16951698833040146,0.5188732
9939,0.9076945167412964,0.16973736785061516,0.5188732
9939,0.9076945167412964,0.1699591956007704,0.5188732
9939,0.9076945167412964,0.17018250362876222,0.5188732
9939,0.9076945167412964,0.17040732491646707,0.5188732
9939,0.9076945167412964,0.1706336933733687,0.5188732
9939,0.9076945167412964,0.17086164383021485,0.5188732
9939,0.9076945167412964,0.17109121203273076,0.5188732
9939,0.9076945167412964,0.1713224346353914,0.5188732
9939,0.9076945167412964,0.17155534919529206,0.5188732
9939,0.9076945167412964,0.17178999416612045,0.5188732
9939,0.9076945167412964,0.17202640889225015,0.5188732
9939,0.9076945167412964,0.17226463360298008,0.5188732
9939,0.9076945167412964,0.17250470940693596,0.5188732
9939,0.9076945167412964,0.17274667828664794,0.5188732
9939,0.9076945167412964,0.17299058309332963,0.5188732
9939,0.9076945167412964,0.17323646754187247,0.5188732
9939,0.9076945167412964,0.1734843762060734,0.5188732
9939,0.9076945167412964,0.17373435451411587,0.5188732
9939,0.9076945167412964,0.17398644874432606,0.5188732
9939,0.9076945167412964,0.17424070602121333,0.5188732
9939,0.9076945167412964,0.17449717431181877,0.5188732
9939,0.9076945167412964,0.17475590242239086,0.5188732
9939,0.9076945167412964,0.1750169399954056,0.5188732
